idx,status,elapsed_ms,error
1407,400,29907.535,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1408,400,29516.626,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1409,400,32463.864,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1410,400,30175.076,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1411,400,30720.491,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1412,400,37207.958,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1413,400,29770.94,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1414,400,29609.713,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1415,400,29835.453,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1416,400,37807.901,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1417,400,29937.078,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1418,400,31722.569,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1419,400,33938.291,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1420,400,30113.061,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1421,400,33885.639,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1422,400,29886.73,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1423,400,29614.682,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1424,400,35164.239,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1425,400,30934.563,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1426,400,30017.051,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1427,400,29876.958,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1428,400,32727.606,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1429,400,31513.128,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1430,400,29885.794,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1431,400,31264.42,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1432,400,31741.82,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1433,400,30248.998,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1434,400,29657.779,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1435,400,29965.013,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1436,400,31276.652,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1437,400,29944.089,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1438,400,31806.186,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1439,400,29723.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1440,400,29944.531,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1441,400,29731.969,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1442,400,30233.942,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1443,400,41459.099,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1444,400,30025.045,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1445,400,30157.007,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1446,400,31394.922,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1447,400,29948.963,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1448,400,29867.683,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1449,400,29870.112,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1450,400,29848.379,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1451,400,34479.62,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1452,400,30042.021,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1453,400,31551.997,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1454,400,32585.183,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1455,400,29764.681,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1456,400,29971.062,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1457,400,29773.045,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1458,400,29919.257,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1459,400,31204.937,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1460,400,30114.765,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1461,400,30071.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1462,400,33750.268,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1463,400,30074.168,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1464,400,33025.573,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1465,400,38849.178,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1466,400,35649.975,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1467,400,31483.209,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1468,400,29835.311,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1469,400,31765.624,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1470,400,32452.556,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1471,400,29866.048,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1472,400,29973.482,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1473,400,33325.598,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1474,400,31524.247,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1475,400,29848.414,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1476,400,30264.609,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1477,400,31711.539,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1478,400,32149.485,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1479,400,32614.775,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1480,400,32043.536,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1481,400,31481.482,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1482,400,32289.546,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1483,400,36397.017,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1484,400,32302.715,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1485,400,29858.313,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1486,400,30007.873,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1487,400,34582.895,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1488,400,32410.126,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1489,400,32440.724,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1490,400,31429.713,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1491,400,30932.73,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1492,400,30182.765,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1493,400,31101.29,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1494,400,31323.288,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1495,400,30060.785,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1496,400,32750.205,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1497,400,35914.493,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1498,400,31200.231,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1499,400,32304.329,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1500,400,32424.35,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1501,400,30043.725,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1502,400,30015.752,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1503,400,30110.517,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1504,400,31518.635,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1505,400,32022.092,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1506,400,34391.145,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1507,400,31870.865,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1508,400,31121.484,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1509,400,31993.382,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1510,400,34845.845,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1511,500,30080.241,"{""timestamp"":""2026-08-16T21:26:01.366+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1512,400,33439.089,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1513,400,31276.431,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1514,400,31799.544,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1515,400,32281.098,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1516,500,30036.385,"{""timestamp"":""2026-08-16T21:26:01.336+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1517,500,30021.591,"{""timestamp"":""2026-08-16T21:26:01.324+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1518,400,33284.954,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1519,500,30023.404,"{""timestamp"":""2026-08-16T21:26:01.330+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1520,500,30044.109,"{""timestamp"":""2026-08-16T21:26:01.349+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1521,500,30047.454,"{""timestamp"":""2026-08-16T21:26:01.358+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1522,500,30035.195,"{""timestamp"":""2026-08-16T21:26:01.351+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1523,500,30061.446,"{""timestamp"":""2026-08-16T21:26:01.380+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1524,400,32056.435,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1525,500,30066.013,"{""timestamp"":""2026-08-16T21:26:01.389+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1526,500,30070.865,"{""timestamp"":""2026-08-16T21:26:01.397+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1527,500,30081.965,"{""timestamp"":""2026-08-16T21:26:01.413+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1528,500,30094.057,"{""timestamp"":""2026-08-16T21:26:01.430+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1529,500,30066.92,"{""timestamp"":""2026-08-16T21:26:01.406+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1530,500,30077.483,"{""timestamp"":""2026-08-16T21:26:01.424+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1531,500,30093.321,"{""timestamp"":""2026-08-16T21:26:01.442+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1532,500,30206.769,"{""timestamp"":""2026-08-16T21:26:01.560+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1533,500,30109.228,"{""timestamp"":""2026-08-16T21:26:01.466+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1534,500,30210.169,"{""timestamp"":""2026-08-16T21:26:01.570+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1535,400,34680.67,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1536,500,30182.567,"{""timestamp"":""2026-08-16T21:26:01.551+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1537,500,30170.531,"{""timestamp"":""2026-08-16T21:26:01.542+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1538,500,30156.402,"{""timestamp"":""2026-08-16T21:26:01.533+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1539,500,30282.746,"{""timestamp"":""2026-08-16T21:26:01.664+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1540,400,33158.219,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1541,500,30099.978,"{""timestamp"":""2026-08-16T21:26:01.498+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1542,500,30121.618,"{""timestamp"":""2026-08-16T21:26:01.523+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1543,500,30102.004,"{""timestamp"":""2026-08-16T21:26:01.508+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1544,500,30298.48,"{""timestamp"":""2026-08-16T21:26:01.708+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1545,500,30318.018,"{""timestamp"":""2026-08-16T21:26:01.731+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1546,500,30272.375,"{""timestamp"":""2026-08-16T21:26:01.688+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1547,500,30189.637,"{""timestamp"":""2026-08-16T21:26:01.607+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1548,500,30254.187,"{""timestamp"":""2026-08-16T21:26:01.675+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1549,500,30198.501,"{""timestamp"":""2026-08-16T21:26:01.621+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1550,500,30205.445,"{""timestamp"":""2026-08-16T21:26:01.631+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1551,500,30212.608,"{""timestamp"":""2026-08-16T21:26:01.641+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1552,400,37177.083,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1553,500,30322.341,"{""timestamp"":""2026-08-16T21:26:01.755+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1554,500,30526.964,"{""timestamp"":""2026-08-16T21:26:01.962+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1555,500,30464.257,"{""timestamp"":""2026-08-16T21:26:01.903+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1556,500,30748.797,"{""timestamp"":""2026-08-16T21:26:02.191+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1557,500,30636.471,"{""timestamp"":""2026-08-16T21:26:02.081+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1558,500,30294.354,"{""timestamp"":""2026-08-16T21:26:01.743+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1559,500,30722.741,"{""timestamp"":""2026-08-16T21:26:02.174+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1560,500,30459.482,"{""timestamp"":""2026-08-16T21:26:01.914+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1561,500,30291.961,"{""timestamp"":""2026-08-16T21:26:01.749+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1562,500,30634.734,"{""timestamp"":""2026-08-16T21:26:02.093+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1563,500,30877.067,"{""timestamp"":""2026-08-16T21:26:02.337+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1564,500,30307.933,"{""timestamp"":""2026-08-16T21:26:01.769+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1565,500,31113.416,"{""timestamp"":""2026-08-16T21:26:02.577+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1566,500,30414.246,"{""timestamp"":""2026-08-16T21:26:01.881+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1567,500,30402.785,"{""timestamp"":""2026-08-16T21:26:01.872+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1568,500,30292.322,"{""timestamp"":""2026-08-16T21:26:01.764+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1569,500,30776.09,"{""timestamp"":""2026-08-16T21:26:02.249+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1570,500,30345.554,"{""timestamp"":""2026-08-16T21:26:01.819+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1571,500,31612.577,"{""timestamp"":""2026-08-16T21:26:03.089+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1572,500,30412.222,"{""timestamp"":""2026-08-16T21:26:01.891+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1573,500,30239.735,"{""timestamp"":""2026-08-16T21:26:01.721+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1574,500,30368.932,"{""timestamp"":""2026-08-16T21:26:01.853+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1575,500,30344.101,"{""timestamp"":""2026-08-16T21:26:01.830+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1576,500,31075.026,"{""timestamp"":""2026-08-16T21:26:02.564+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1577,500,30367.671,"{""timestamp"":""2026-08-16T21:26:01.859+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1578,500,30743.202,"{""timestamp"":""2026-08-16T21:26:02.237+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1579,500,30687.465,"{""timestamp"":""2026-08-16T21:26:02.184+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1580,500,30732.369,"{""timestamp"":""2026-08-16T21:26:02.230+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1581,500,30516.604,"{""timestamp"":""2026-08-16T21:26:02.016+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1582,500,30650.024,"{""timestamp"":""2026-08-16T21:26:02.153+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1583,500,30865.324,"{""timestamp"":""2026-08-16T21:26:02.370+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1584,400,33536.719,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1585,500,31016.146,"{""timestamp"":""2026-08-16T21:26:02.527+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1586,500,30988.079,"{""timestamp"":""2026-08-16T21:26:02.500+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1587,500,30627.624,"{""timestamp"":""2026-08-16T21:26:02.145+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1588,500,30413.764,"{""timestamp"":""2026-08-16T21:26:01.934+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1589,500,30507.59,"{""timestamp"":""2026-08-16T21:26:02.031+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1590,500,30560.989,"{""timestamp"":""2026-08-16T21:26:02.088+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1591,500,31482.129,"{""timestamp"":""2026-08-16T21:26:03.012+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1592,500,31012.976,"{""timestamp"":""2026-08-16T21:26:02.545+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1593,500,30630.678,"{""timestamp"":""2026-08-16T21:26:02.167+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1594,500,30526.858,"{""timestamp"":""2026-08-16T21:26:02.065+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1595,500,30597.729,"{""timestamp"":""2026-08-16T21:26:02.138+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1596,500,30531.569,"{""timestamp"":""2026-08-16T21:26:02.073+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1597,500,30553.174,"{""timestamp"":""2026-08-16T21:26:02.099+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1598,500,30396.459,"{""timestamp"":""2026-08-16T21:26:01.944+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1599,500,30555.413,"{""timestamp"":""2026-08-16T21:26:02.106+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1600,500,30721.859,"{""timestamp"":""2026-08-16T21:26:02.275+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1601,500,30558.452,"{""timestamp"":""2026-08-16T21:26:02.114+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1602,500,30993.787,"{""timestamp"":""2026-08-16T21:26:02.552+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1603,500,30693.908,"{""timestamp"":""2026-08-16T21:26:02.255+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1604,500,30404.296,"{""timestamp"":""2026-08-16T21:26:01.968+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1605,500,30417.607,"{""timestamp"":""2026-08-16T21:26:01.984+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1606,500,30408.526,"{""timestamp"":""2026-08-16T21:26:01.978+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1607,500,31045.739,"{""timestamp"":""2026-08-16T21:26:02.618+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1608,500,30708.025,"{""timestamp"":""2026-08-16T21:26:02.282+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1609,500,30962.545,"{""timestamp"":""2026-08-16T21:26:02.539+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1610,500,30551.735,"{""timestamp"":""2026-08-16T21:26:02.131+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1611,500,30539.633,"{""timestamp"":""2026-08-16T21:26:02.121+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1612,500,31026.505,"{""timestamp"":""2026-08-16T21:26:02.610+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1613,500,30927.832,"{""timestamp"":""2026-08-16T21:26:02.514+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1614,500,31008.07,"{""timestamp"":""2026-08-16T21:26:02.597+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1615,500,30412.288,"{""timestamp"":""2026-08-16T21:26:02.003+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1616,500,30940.24,"{""timestamp"":""2026-08-16T21:26:02.533+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1617,500,30708.581,"{""timestamp"":""2026-08-16T21:26:02.304+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1618,500,30661.296,"{""timestamp"":""2026-08-16T21:26:02.262+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1619,500,31037.181,"{""timestamp"":""2026-08-16T21:26:02.638+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1620,400,32955.757,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1621,500,30792.256,"{""timestamp"":""2026-08-16T21:26:02.399+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1622,500,31515.838,"{""timestamp"":""2026-08-16T21:26:03.125+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1623,500,31469.363,"{""timestamp"":""2026-08-16T21:26:03.112+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1624,500,31104.031,"{""timestamp"":""2026-08-16T21:26:02.748+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1625,500,31621.661,"{""timestamp"":""2026-08-16T21:26:03.269+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1626,500,31397.664,"{""timestamp"":""2026-08-16T21:26:03.051+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1627,500,31558.76,"{""timestamp"":""2026-08-16T21:26:03.214+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1628,500,30702.467,"{""timestamp"":""2026-08-16T21:26:02.359+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1629,500,31603.437,"{""timestamp"":""2026-08-16T21:26:03.262+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1630,500,31480.609,"{""timestamp"":""2026-08-16T21:26:03.141+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1631,500,30664.244,"{""timestamp"":""2026-08-16T21:26:02.325+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1632,500,31378.789,"{""timestamp"":""2026-08-16T21:26:03.043+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1633,500,31567.131,"{""timestamp"":""2026-08-16T21:26:03.237+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1634,500,31476.035,"{""timestamp"":""2026-08-16T21:26:03.148+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1635,500,31428.528,"{""timestamp"":""2026-08-16T21:26:03.104+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1636,500,31526.513,"{""timestamp"":""2026-08-16T21:26:03.203+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1637,500,30923.775,"{""timestamp"":""2026-08-16T21:26:02.602+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1638,500,30749.122,"{""timestamp"":""2026-08-16T21:26:02.432+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
