idx,status,elapsed_ms,error
1843,400,19802.987,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1844,400,19807.998,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1845,400,19811.198,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1846,400,19811.706,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1847,400,19803.135,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1848,400,19816.971,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1849,400,19830.694,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1850,400,19803.44,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1851,400,19808.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1852,400,19812.181,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1853,400,19829.598,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1854,400,19812.466,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1855,400,19820.843,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1856,400,19835.377,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1857,400,19823.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1858,400,19825.098,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1859,400,19839.491,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1860,400,19852.948,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1861,400,19826.629,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1862,400,19830.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1863,400,19840.728,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1864,400,19850.369,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1865,400,19845.149,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1866,400,19861.254,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1867,400,19859.351,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1868,400,19863.735,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1869,400,19868.518,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1870,400,19863.496,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1871,400,19869.907,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1872,400,19874.486,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1873,400,19869.609,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1874,400,19872.808,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1875,400,19875.691,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1876,400,19877.422,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1877,400,19881.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1878,400,19886.04,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1879,400,19888.409,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1880,400,19891.615,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1881,400,19893.639,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1882,400,19895.5,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1883,400,19904.204,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1884,400,19895.07,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1885,400,19903.789,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1886,400,19904.106,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1887,400,19915.298,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1888,400,19904.76,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1889,400,19905.355,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1890,400,19912.119,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1891,400,19918.803,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1892,400,19911.47,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1893,400,19918.807,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1894,400,19926.838,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1895,400,19914.971,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1896,400,19922.309,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1897,400,19921.553,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1898,400,19920.192,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1899,400,19921.889,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1900,400,19926.003,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1901,400,19917.548,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1902,400,19918.585,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1903,400,19920.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1904,400,19921.19,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1905,400,19926.26,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1906,400,19928.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1907,400,19922.982,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1908,400,19924.871,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1909,400,19933.709,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1910,400,19923.417,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1911,400,19924.822,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1912,400,19934.027,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1913,400,19936.101,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1914,400,19927.619,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1915,400,19936.25,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1916,400,19919.411,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1917,400,19934.89,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1918,400,19934.636,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1919,400,19972.002,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1920,400,19932.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1921,400,19933.995,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1922,400,19942.125,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1923,400,19935.808,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1924,400,19940.85,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1925,400,19951.003,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1926,400,19946.355,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1927,400,19948.687,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1928,400,19956.792,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1929,400,19958.278,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1930,400,19962.322,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1931,400,19956.473,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1932,400,19958.736,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1933,400,19962.28,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1934,400,19958.102,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1935,400,19960.782,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1936,400,19970.635,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1937,400,19959.648,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1938,200,2824.483,
1939,400,19965.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1940,400,19978.651,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1941,400,19976.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1942,400,19972.237,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1943,400,19981.622,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1944,400,19979.625,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1945,400,19968.303,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1946,400,19977.99,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1947,400,19995.295,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1948,400,19968.245,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1949,400,19969.588,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1950,400,19974.984,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1951,400,19973.773,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1952,400,19973.894,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1953,400,19973.171,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1954,400,19979.638,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1955,400,19979.877,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1956,400,19987.087,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1957,400,19992.529,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1958,400,19975.192,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1959,400,19987.771,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1960,400,19989.584,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1961,400,19991.885,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1962,400,19993.965,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1963,400,19998.336,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1964,400,20008.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1965,400,19988.124,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1966,400,19999.163,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1967,400,19999.446,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1968,400,20004.064,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1969,400,20011.051,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1970,400,20064.128,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1971,400,20008.637,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1972,400,20063.45,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1973,400,20065.541,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1974,400,20066.381,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1975,400,20067.233,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1976,400,20069.92,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1977,400,20068.004,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1978,400,20069.984,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1979,400,20071.875,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1980,400,20073.009,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1981,400,20072.017,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1982,400,20074.818,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1983,400,20079.776,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1984,400,20084.862,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1985,400,20073.723,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1986,400,20076.692,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1987,400,20085.119,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1988,400,20085.35,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1989,400,20081.43,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1990,400,20082.252,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1991,400,20084.477,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1992,400,20084.523,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1993,400,20085.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1994,400,20085.968,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1995,400,20085.071,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1996,400,20090.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1997,400,20095.24,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1998,400,20093.814,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1999,400,20093.87,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2000,400,20084.362,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2001,400,20098.562,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2002,400,20092.226,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2003,400,20100.767,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2004,400,20095.047,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2005,400,20099.133,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2006,400,20102.448,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2007,400,20097.667,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2008,400,20102.599,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2009,400,20106.643,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2010,400,20121.391,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2011,400,20112.065,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2012,400,20125.919,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2013,400,20129.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2014,400,20132.975,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2015,400,20144.549,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2016,400,20130.544,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2017,400,20137.736,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2018,400,20128.217,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2019,400,20130.389,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2020,400,20143.227,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2021,400,20141.981,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2022,400,20132.226,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2023,400,20140.412,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2024,400,20135.859,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2025,400,20137.114,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2026,400,20133.663,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2027,400,20136.022,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2028,400,20142.494,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2029,400,20130.61,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2030,400,20129.875,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2031,400,20136.446,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2032,400,20123.225,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2033,400,20125.747,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2034,400,20131.811,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2035,400,20131.542,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2036,400,20118.19,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2037,400,20128.372,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2038,400,20141.762,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2039,400,20129.972,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2040,400,20127.085,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2041,400,20135.673,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2042,400,20134.174,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2043,400,20135.089,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2044,400,20140.929,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2045,400,20149.632,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2046,400,20138.595,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2047,400,20138.851,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2048,400,20145.95,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2049,400,20145.161,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2050,400,20145.172,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2051,400,20143.365,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2052,400,20142.348,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2053,400,20144.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2054,400,20144.011,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2055,400,20147.82,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2056,400,20142.069,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2057,400,20146.104,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2058,400,20147.482,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2059,400,20155.693,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2060,400,20142.018,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2061,400,20144.836,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2062,400,20144.318,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2063,400,20152.168,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2064,400,20152.879,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2065,400,20166.144,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2066,400,20157.494,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2067,400,20166.541,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2068,400,20146.047,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2069,400,20157.223,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2070,400,20166.492,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2071,400,20165.141,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2072,400,20170.359,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2073,400,20168.034,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2074,400,20174.586,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2075,400,20167.468,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2076,400,20173.545,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2077,400,20174.405,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2078,400,20177.633,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2079,400,20187.237,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2080,400,20177.766,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2081,400,20175.99,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2082,400,20178.875,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2083,400,20183.031,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2084,400,20183.397,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2085,400,20182.774,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2086,400,20186.995,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2087,400,20188.296,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2088,400,20198.118,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2089,400,20189.046,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2090,400,20183.907,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2091,400,20193.427,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2092,400,20197.283,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2093,400,20201.909,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2094,400,20194.887,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2095,400,20199.649,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2096,400,20202.148,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2097,400,20204.966,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2098,400,20200.714,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2099,400,20205.734,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2100,400,20201.661,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2101,400,20206.559,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2102,400,20204.197,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2103,400,20209.336,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2104,400,20203.145,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2105,400,20208.441,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2106,400,20217.335,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2107,400,20208.115,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2108,400,20212.328,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2109,400,20212.245,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2110,400,20218.156,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2111,400,20220.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2112,400,20227.622,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2113,400,20220.756,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2114,400,20225.455,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2115,400,20228.032,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2116,400,20232.855,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2117,400,20229.693,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2118,400,20234.322,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2119,400,20233.603,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2120,400,20234.326,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2121,400,20243.023,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2122,400,20253.076,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2123,400,20232.979,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2124,400,20242.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2125,400,20253.976,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2126,400,20251.658,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2127,400,20253.731,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2128,400,20254.201,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2129,400,20255.947,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2130,400,20260.713,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2131,400,20255.462,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2132,400,20265.007,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2133,400,20267.329,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2134,400,20253.926,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2135,400,20266.974,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2136,400,20266.692,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2137,400,20267.149,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2138,400,20265.293,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2139,400,20266.566,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2140,400,20268.709,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2141,400,20273.883,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2142,400,20180.841,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2143,400,20166.116,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2144,400,20182.345,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2145,400,20175.401,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2146,400,20178.523,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2147,400,20177.839,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2148,400,20177.542,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2149,400,20177.467,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2150,400,20177.53,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2151,400,20176.091,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2152,400,20179.717,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2153,400,20174.947,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2154,400,20181.133,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2155,400,20183.724,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2156,400,20181.964,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2157,400,20174.031,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2158,400,20181.193,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2159,400,20174.797,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2160,400,20178.159,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2161,400,20180.148,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2162,400,20174.94,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2163,400,20176.364,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2164,400,20181.096,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2165,400,20174.87,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2166,400,20171.719,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2167,400,20178.734,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2168,400,20179.809,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2169,400,20170.358,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2170,400,20182.298,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2171,400,20184.924,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2172,400,20174.699,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2173,400,20177.021,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2174,400,20178.985,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2175,400,20179.947,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2176,400,20184.569,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2177,400,20177.566,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2178,400,20181.403,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2179,400,20186.025,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2180,400,20177.886,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2181,400,20183.252,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2182,400,20187.867,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2183,400,20191.672,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
